PatternID,Pattern,Length,Occurrences
16034,dedddedddedcdedc,16,7
16035,dedddedddedcdedcd,17,6
16036,dedddedddedcdedcde,18,6
16037,dedddedddedcdedcded,19,6
16038,dedddedddedcdedcdedd,20,2
16039,dedddedddedcdedcdeddd,21,2
16040,dedddedddedcdedcdeddde,22,2
16041,dedddedddedcdedcdeddded,23,2
16042,dedddedddedcdedcdedddedd,24,2
16043,dedddedddedcdedcdedddeddd,25,2
16044,dedddedddedcdedcdedddeddde,26,2
16045,dedddedddedcdedcdedddeddded,27,2
16046,dedddedddedcdedcdedddedddedc,28,2
16047,dedddedddedcdedcdedddedddedcd,29,2
16048,deddded,7,33
16049,dedddedd,8,20
16050,dedddeddd,9,20
16051,dedddeddde,10,19
16052,dedddeddded,11,19
16053,dedddedddedd,12,10
16054,dedddedddeddd,13,10
16055,dedddedddeddde,14,9
16056,dedddedddeddded,15,9
16057,dedddedddedddedd,16,8
16058,dedddedddedddeddd,17,8
16059,dedddedddedddeddde,18,7
16060,dedddedddedddeddded,19,7
16061,dedddedddedddedddedd,20,6
16062,dedddedddedddedddeddd,21,6
16063,dedddedddedddedddeddde,22,5
16064,dedddedddedddedddeddded,23,5
16065,dedddedddedddedddedddedd,24,4
16066,dedddedddedddedddedddeddd,25,4
16067,dedddedddedddedddedddeddde,26,4
16068,dedddedddedddedddedddeddded,27,4
16069,dedddedddedddedddedddedddedd,28,3
16070,dedddedddedddedddedddedddeddd,29,3
16071,dedddedddedddedddedddedddeddde,30,3
16072,dedddedddedddedddedddedddeddded,31,3
16073,dedddedddedddedddedddedddedddedd,32,2
16074,dedddedddedddedddedddedddedddeddd,33,2
16075,dedddedddedddedddedddedddedddeddde,34,2
16076,dedddedddedddedddedddedddedddeddded,35,2
16077,dedd,4,49
16078,deddd,5,49
16079,deddde,6,35
16080,dedddee,7,2
16081,dedddeee,8,2
16082,deeddd,6,2
16083,deedddd,7,2
16084,deeddddd,8,2
16085,deedddddd,9,2
16086,deeddddddd,10,2
16087,deedddddddd,11,2
16088,deeddddddddd,12,2
16089,deedddddddddd,13,2
16090,deeddddddddddd,14,2
16091,deedddddddddddd,15,2
16092,deeddddddddddddd,16,2
16093,deedddddddddddddd,17,2
16094,deeddddddddddddddd,18,2
16095,deedddddddddddddddd,19,2
16096,deeddddddddddddddddd,20,2
16097,deedddddddddddddddddd,21,2
16098,deeddddddddddddddddddd,22,2
16099,deedddddddddddddddddddd,23,2
16100,deeddddddddddddddddddddd,24,2
16101,deed,4,4
16102,deedd,5,4
16103,deedde,6,2
16104,deedded,7,2
16105,deeddedd,8,2
16106,deeddeddd,9,2
16107,deeededddd,10,2
16108,deeededdddd,11,2
16109,deeededddddd,12,2
16110,deeededdddddd,13,2
16111,deeededddddddd,14,2
16112,deeededdddddddd,15,2
16113,deeededddddddddd,16,2
16114,deeededdddddddddd,17,2
16115,deeededddddddddddd,18,2
16116,deeededdddddddddddd,19,2
16117,deeededddddddddddddd,20,2
16118,deeededdddddddddddddd,21,2
16119,deeededddddddddddddddd,22,2
16120,deeededdddddddddddddddd,23,2
16121,deeededddddddddddddddddd,24,2
16122,deeededdddddddddddddddddd,25,2
16123,deeeded,7,3
16124,deeededd,8,3
16125,deeededdd,9,3
16126,deeed,5,5
16127,deeede,6,5
16128,deeedee,7,2
16129,deeedeee,8,2
16130,deeeeeeedddddd,14,2
16131,deeeeeeeddddddd,15,2
16132,deeeeeeedddddddd,16,2
16133,deeeeeeeddddddddd,17,2
16134,deeeeeeedddddddddd,18,2
16135,deeeeeeeddddddddddd,19,2
16136,deeeeeeedddddddddddd,20,2
16137,deeeeeeeddddddddddddd,21,2
16138,deeeeeeedddddddddddddd,22,2
16139,deeeeeeeddddddddddddddd,23,2
16140,deeeeeeedddddddddddddddd,24,2
16141,deeeeeeeddddddddddddddddd,25,2
16142,deeeeeeedddddddddddddddddd,26,2
16143,deeeeeeeddddddddddddddddddd,27,2
16144,deeeeeeedddddddddddddddddddd,28,2
16145,deeeeeeeddddddddddddddddddddd,29,2
16146,deeeeeeed,9,3
16147,deeeeeeedd,10,3
16148,deeeeeeeddd,11,3
16149,deeeeeeedddd,12,3
16150,deeeeeeeddddd,13,3
16151,deeeeeeeeeeed,13,3
16152,deeeeeeeeeeede,14,3
16153,deeeeeeeeeeedee,15,2
16154,deeeeeeeeeeedeed,16,2
16155,deeeeeeeeeeedeedd,17,2
16156,deeeeeeeeeeeeeeed,17,2
16157,deeeeeeeeeeeeeeedd,18,2
16158,deeeeeeeeeeeeeeeddd,19,2
16159,deeeeeeeeeeeeeeedddd,20,2
16160,deeeeeeeeeeeeeeeddddd,21,2
16161,deeeeeeeeeeeeeeedddddd,22,2
16162,deeeeeeeeeeeeeeeeeeeeeeed,25,2
16163,deeeeeeeeeeeeeeeeeeeeeeede,26,2
16164,deeeeeeeeeeeeeeeeeeeeeeedee,27,2
16165,deeeeeeeeeeeeeeeeeeeeeeedeee,28,2
16166,deeeeeeeeeeeeeeeeeeeeeeedeeee,29,2
16167,deeeeeeeeeeeeeeeeeeeeeeedeeeee,30,2
16168,deeeeeeeeeeeeeeeeeeeeeeedeeeeee,31,2
16169,deeeeeeeeeeeeeeeeeeeeeeedeeeeeee,32,2
16170,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeee,33,2
16171,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeee,34,2
16172,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeee,35,2
16173,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeee,36,2
16174,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeee,37,2
16175,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeee,38,2
16176,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeee,39,2
16177,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeee,40,2
16178,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeee,41,2
16179,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeee,42,2
16180,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeee,43,2
16181,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeee,44,2
16182,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeeee,45,2
16183,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeeeee,46,2
16184,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeeeeee,47,2
16185,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeeeeeee,48,2
16186,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeeeeeeee,49,2
16187,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeeeeeeeee,50,2
16188,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeeeeeeeeee,51,2
16189,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeeeeeeeeeee,52,2
16190,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeeeeeeeeeeee,53,2
16191,deeeeeeeeeeeeeeeeeeeeeeedeeeeeeeeeeeeeeeeeeeeeeeeeeeee,54,2
16192,deee,4,24
16193,deeee,5,19
16194,deeeee,6,19
16195,deeeeee,7,19
16196,deeeeeee,8,19
16197,deeeeeeee,9,16
16198,deeeeeeeee,10,16
16199,deeeeeeeeee,11,16
16200,deeeeeeeeeee,12,16
16201,deeeeeeeeeeee,13,13
16202,deeeeeeeeeeeee,14,13
16203,deeeeeeeeeeeeee,15,12
16204,deeeeeeeeeeeeeee,16,12
16205,deeeeeeeeeeeeeeee,17,10
16206,deeeeeeeeeeeeeeeee,18,9
16207,deeeeeeeeeeeeeeeeee,19,9
16208,deeeeeeeeeeeeeeeeeee,20,8
16209,deeeeeeeeeeeeeeeeeeee,21,8
16210,deeeeeeeeeeeeeeeeeeeee,22,8
16211,deeeeeeeeeeeeeeeeeeeeee,23,8
16212,deeeeeeeeeeeeeeeeeeeeeee,24,7
16213,deeeeeeeeeeeeeeeeeeeeeeee,25,5
16214,deeeeeeeeeeeeeeeeeeeeeeeee,26,5
16215,deeeeeeeeeeeeeeeeeeeeeeeeee,27,5
16216,deeeeeeeeeeeeeeeeeeeeeeeeeee,28,5
16217,deeeeeeeeeeeeeeeeeeeeeeeeeeee,29,5
16218,deeeeeeeeeeeeeeeeeeeeeeeeeeeee,30,4
16219,deeeeeeeeeeeeeeeeeeeeeeeeeeeeee,31,3
16220,deeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,32,3
16221,deeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,33,2
16222,deeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,34,2
16223,deeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,35,2
16224,deeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,36,2
16225,deeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,37,2
16226,deeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,38,2
16227,deeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,39,2
16228,deeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,40,2
16229,edcc,4,3
16230,edccd,5,2
16231,edcddc,6,2
16232,edcddcc,7,2
16233,edcdddccdc,10,2
16234,edcdddccdcc,11,2
16235,edcdddcc,8,3
16236,edcdddccd,9,3
16237,edcdd,5,8
16238,edcddd,6,6
16239,edcdddc,7,6
16240,edcdddcd,8,3
16241,edcdddcde,9,2
16242,edcdddcded,10,2
16243,edcdddcdedc,11,2
16244,edcdddcdedcd,12,2
16245,edcdddcdedcde,13,2
16246,edcdddcdedcded,14,2
16247,edcdddcdedcdedc,15,2
16248,edcdddcdedcdedcd,16,2
16249,edcdddcdedcdedcde,17,2
16250,edcdddcdedcdedcded,18,2
16251,edcdddcdedcdedcdedc,19,2
16252,edcdddcdedcdedcdedcd,20,2
16253,edcdedcc,8,2
16254,edcdedcdddcc,12,2
16255,edcdedcdddccd,13,2
16256,edcdedcdd,9,4
16257,edcdedcddd,10,4
16258,edcdedcdddc,11,4
16259,edcdedcdddcd,12,2
16260,edcdedcdedcdd,13,3
16261,edcdedcdedcddd,14,3
16262,edcdedcdedcdddc,15,3
16263,edcdedcdedcdddcd,16,2
16264,edcdedcdedcdedcdedc,19,3
16265,edcdedcdedcdedcdedcd,20,3
16266,edcdedcdedcdedcdedcde,21,2
16267,edcdedcdedcdedcdedcded,22,2
16268,edcdedcdedcdedc,15,8
16269,edcdedcdedcdedcd,16,8
16270,edcdedcdedcdedcde,17,7
16271,edcdedcdedcdedcded,18,7
16272,edcdedcdedcdedcdedd,19,4
16273,edcdedcdedcdedcdeddd,20,4
16274,edcdedcdedcdedcdeddde,21,3
16275,edcdedcdedcdedcdeddded,22,3
16276,edcdedcdedcdedcdedddedd,23,2
16277,edcdedcdedcdedcdedddeddd,24,2
16278,edcdedcdedcdedcdedddeddde,25,2
16279,edcdedcdedcdedcdedddeddded,26,2
16280,edcdedcdedcdedddd,17,3
16281,edcdedcdedcdeddddd,18,3
16282,edcdedcdedcdedddddc,19,3
16283,edcdedcdedcdedddddcd,20,3
16284,edcdedcdedcdedddddcdd,21,3
16285,edcdedcdedcdedddddcddd,22,2
16286,edcdedcdedcdedddddcdddc,23,2
16287,edcdedcdedcdedddddcdddcd,24,2
16288,edcdedcdedcdedddddcdddcdd,25,2
16289,edcdedcdedcdedddddcdddcddd,26,2
16290,edcdedcdedcdedddddcdddcdddc,27,2
16291,edcdedcdedcdedddddcdddcdddcd,28,2
16292,edcdedcdedcdedddedddedc,23,2
16293,edcdedcdedcdedddedddedcd,24,2
16294,edcdedcdedcdedddedddedcde,25,2
16295,edcdedcdedcdedddedddedcded,26,2
16296,edcdedcdedcdedddedddedcdedc,27,2
16297,edcdedcdedcdedddedddedcdedcd,28,2
16298,edcdedcdedcdedddedddedcdedcde,29,2
16299,edcdedcdedcdedddedddedcdedcded,30,2
16300,edcdedcdedcdedddedddedcdedcdedc,31,2
16301,edcdedcdedcdedddedddedcdedcdedcd,32,2
16302,edcdedcdedcdedddedddedcdedcdedcde,33,2
16303,edcdedcdedcdedddedddedcdedcdedcded,34,2
16304,edcdedcdedc,11,19
16305,edcdedcdedcd,12,19
16306,edcdedcdedcde,13,16
16307,edcdedcdedcded,14,16
16308,edcdedcdedcdedd,15,8
16309,edcdedcdedcdeddd,16,8
16310,edcdedcdedcdeddde,17,5
16311,edcdedcdedcdeddded,18,5
16312,edcdedcdedcdedddedd,19,4
16313,edcdedcdedcdedddeddd,20,4
16314,edcdedcdedcdedddeddde,21,4
16315,edcdedcdedcdedddeddded,22,4
16316,edcdedcdedcdedddedddedd,23,2
16317,edcdedcdedcdedddedddeddd,24,2
16318,edcdedcdedcdedddedddeddde,25,2
16319,edcdedcdedcdedddedddeddded,26,2
16320,edcdedcdedcdedddedddedddedd,27,2
16321,edcdedcdedcdedddedddedddeddd,28,2
16322,edcdedcdedcdedddedddedddeddde,29,2
16323,edcdedcdedcdedddedddedddeddded,30,2
16324,edcdedcdedcdedddedddedddedddedd,31,2
16325,edcdedcdedcdedddedddedddedddeddd,32,2
16326,edcdedcdedddddcdddcdddcdd,25,2
16327,edcdedcdedddddcdddcdddcddd,26,2
16328,edcdedcdedddddcdddcdddcdddc,27,2
16329,edcdedcdedddddcdddcdddcdddcd,28,2
16330,edcdedcdedddddcdddcdddcdddcde,29,2
16331,edcdedcdedddddcdddcdddcdddcded,30,2
16332,edcdedcdedddd,13,4
16333,edcdedcdeddddd,14,4
16334,edcdedcdedddddc,15,4
16335,edcdedcdedddddcd,16,4
16336,edcdedcdedddddcdd,17,4
16337,edcdedcdedddddcddd,18,3
16338,edcdedcdedddddcdddc,19,3
16339,edcdedcdedddddcdddcd,20,3
16340,edcdedcdedddddcdddcdd,21,3
16341,edcdedcdedddddcdddcddd,22,3
16342,edcdedcdedddddcdddcdddc,23,3
16343,edcdedcdedddddcdddcdddcd,24,3
16344,edcdedcdedddedddedcdedcdedc,27,3
16345,edcdedcdedddedddedcdedcdedcd,28,3
16346,edcdedcdedddedddedcdedcdedcde,29,3
16347,edcdedcdedddedddedcdedcdedcded,30,3
16348,edcdedcdedddedddedcdedcdedcdedd,31,2
16349,edcdedcdedddedddedcdedcdedcdeddd,32,2
16350,edcdedcdedddedddedc,19,6
16351,edcdedcdedddedddedcd,20,5
16352,edcdedcdedddedddedcde,21,4
16353,edcdedcdedddedddedcded,22,4
16354,edcdedcdedddedddedcdedc,23,4
16355,edcdedcdedddedddedcdedcd,24,4
16356,edcdedcdedddedddedcdedcde,25,4
16357,edcdedcdedddedddedcdedcded,26,4
16358,edcdedc,7,38
16359,edcdedcd,8,36
16360,edcdedcde,9,32
16361,edcdedcded,10,32
16362,edcdedcdedd,11,13
16363,edcdedcdeddd,12,13
16364,edcdedcdeddde,13,9
16365,edcdedcdeddded,14,9
16366,edcdedcdedddedd,15,8
16367,edcdedcdedddeddd,16,8
16368,edcdedcdedddeddde,17,8
16369,edcdedcdedddeddded,18,8
16370,edcdedcdedddedddedd,19,2
16371,edcdedcdedddedddeddd,20,2
16372,edcdedcdedddedddeddde,21,2
16373,edcdedcdedddedddeddded,22,2
16374,edcdedcdedddedddedddedd,23,2
16375,edcdedcdedddedddedddeddd,24,2
16376,edcdedcdedddedddedddeddde,25,2
16377,edcdedcdedddedddedddeddded,26,2
16378,edcdedcdedddedddedddedddedd,27,2
16379,edcdedcdedddedddedddedddeddd,28,2
16380,edcdedddddcdddcdddcdd,21,2
16381,edcdedddddcdddcdddcddd,22,2
16382,edcdedddddcdddcdddcdddc,23,2
16383,edcdedddddcdddcdddcdddcd,24,2
16384,edcdedddddcdddcdddcdddcde,25,2
16385,edcdedddddcdddcdddcdddcded,26,2
16386,edcdedddddcdd,13,4
16387,edcdedddddcddd,14,3
16388,edcdedddddcdddc,15,3
16389,edcdedddddcdddcd,16,3
16390,edcdedddddcdddcdd,17,3
16391,edcdedddddcdddcddd,18,3
16392,edcdedddddcdddcdddc,19,3
16393,edcdedddddcdddcdddcd,20,3
16394,edcdedddd,9,5
16395,edcdeddddd,10,5
16396,edcdedddddc,11,5
16397,edcdedddddcd,12,5
16398,edcdedddedc,11,2
16399,edcdedddedcd,12,2
16400,edcdedddedcde,13,2
16401,edcdedddedcded,14,2
16402,edcdedddedddedcdedcdedc,23,3
16403,edcdedddedddedcdedcdedcd,24,3
16404,edcdedddedddedcdedcdedcde,25,3
16405,edcdedddedddedcdedcdedcded,26,3
16406,edcdedddedddedcdedcdedcdedd,27,2
16407,edcdedddedddedcdedcdedcdeddd,28,2
16408,edcdedddedddedc,15,7
16409,edcdedddedddedcd,16,6
16410,edcdedddedddedcde,17,5
16411,edcdedddedddedcded,18,5
16412,edcdedddedddedcdedc,19,5
16413,edcdedddedddedcdedcd,20,5
16414,edcdedddedddedcdedcde,21,5
16415,edcdedddedddedcdedcded,22,5
16416,edcdedddedddedcdedcdedd,23,2
16417,edcdedddedddedcdedcdeddd,24,2
16418,edcdedddedddedcdedcdeddde,25,2
16419,edcdedddedddedcdedcdeddded,26,2
16420,edcdedddedddedcdedcdedddedd,27,2
16421,edcdedddedddedcdedcdedddeddd,28,2
16422,edcdedddedddedcdedcdedddeddde,29,2
16423,edcdedddedddedcdedcdedddeddded,30,2
16424,edcdedddedddedcdedcdedddedddedc,31,2
16425,edcdedddedddedcdedcdedddedddedcd,32,2
16426,edcd,4,62
16427,edcde,5,54
16428,edcded,6,54
16429,edcdedd,7,16
16430,edcdeddd,8,16
16431,edcdeddde,9,11
16432,edcdeddded,10,11
16433,edcdedddedd,11,9
16434,edcdedddeddd,12,9
16435,edcdedddeddde,13,9
16436,edcdedddeddded,14,9
16437,edcdedddedddedd,15,2
16438,edcdedddedddeddd,16,2
16439,edcdedddedddeddde,17,2
16440,edcdedddedddeddded,18,2
16441,edcdedddedddedddedd,19,2
16442,edcdedddedddedddeddd,20,2
16443,edcdedddedddedddeddde,21,2
16444,edcdedddedddedddeddded,22,2
16445,edcdedddedddedddedddedd,23,2
16446,edcdedddedddedddedddeddd,24,2
16447,edddddcddc,10,2
16448,edddddcddcc,11,2
16449,edddddcddccc,12,2
16450,edddddcddcccd,13,2
16451,edddddcddcccdc,14,2
16452,edddddcddcccdcc,15,2
16453,edddddcdddcdddcdd,17,2
16454,edddddcdddcdddcddd,18,2
16455,edddddcdddcdddcdddc,19,2
16456,edddddcdddcdddcdddcd,20,2
16457,edddddcdddcdddcdddcde,21,2
16458,edddddcdddcdddcdddcded,22,2
16459,edddddcdd,9,5
16460,edddddcddd,10,3
16461,edddddcdddc,11,3
16462,edddddcdddcd,12,3
16463,edddddcdddcdd,13,3
16464,edddddcdddcddd,14,3
16465,edddddcdddcdddc,15,3
16466,edddddcdddcdddcd,16,3
16467,edddddc,7,8
16468,edddddcd,8,7
16469,edddddcde,9,2
16470,edddddcded,10,2
16471,edddddcdedc,11,2
16472,edddddcdedcd,12,2
16473,edddddcdedcde,13,2
16474,edddddcdedcded,14,2
16475,edddddcdedcdedc,15,2
16476,edddddcdedcdedcd,16,2
16477,edddddcdedcdedcde,17,2
16478,edddddcdedcdedcded,18,2
16479,edddddddddddddddddddddddddddddddddddddddd,41,2
16480,eddddddddddddddddddddddddddddddddddddddddd,42,2
16481,edddddddddddddddddddddddddddddddddddddddddd,43,2
16482,eddddddddddddddddddddddddddddddddddddddddddd,44,2
16483,edddddddddddddddddddddddddddddddddddddddddddd,45,2
16484,eddddddddddddddddddddddddddddddddddddddddddddd,46,2
16485,edddddddddddddddddddddddddddddddddd,35,3
16486,eddddddddddddddddddddddddddddddddddd,36,3
16487,edddddddddddddddddddddddddddddddddddd,37,3
16488,eddddddddddddddddddddddddddddddddddddd,38,3
16489,edddddddddddddddddddddddddddddddddddddd,39,3
16490,eddddddddddddddddddddddddddddddddddddddd,40,3
16491,edddddddddddddddddddddddd,25,5
16492,eddddddddddddddddddddddddd,26,5
16493,edddddddddddddddddddddddddd,27,5
16494,eddddddddddddddddddddddddddd,28,5
16495,edddddddddddddddddddddddddddd,29,5
16496,eddddddddddddddddddddddddddddd,30,4
16497,edddddddddddddddddddddddddddddd,31,4
16498,eddddddddddddddddddddddddddddddd,32,4
16499,edddddddddddddddddddddddddddddddd,33,4
16500,eddddddddddddddddddddddddddddddddd,34,4
16501,edddddddddddddddddddddd,23,6
16502,eddddddddddddddddddddddd,24,6
16503,edddddddddddddddddddd,21,8
16504,eddddddddddddddddddddd,22,8
16505,eddddddddddddddddddd,20,10
16506,eddddddddddddddddddde,21,2
16507,edddddddddddddddddddee,22,2
16508,edddddddddddddddddddeee,23,2
16509,edddddddddddddddddddeeee,24,2
16510,edddddddddddddddddddeeeee,25,2
16511,edddddddddddddddddddeeeeee,26,2
16512,edddddddddddddddddddeeeeeee,27,2
16513,edddddddddddddddd,17,11
16514,eddddddddddddddddd,18,11
16515,edddddddddddddddddd,19,11
16516,edddddddddddd,13,12
16517,eddddddddddddd,14,12
16518,edddddddddddddd,15,12
16519,eddddddddddddddd,16,12
16520,eddddddddddd,12,14
16521,eddddddddddde,13,2
16522,edddddddddddee,14,2
16523,edddddddddddeee,15,2
16524,edddddddd,9,15
16525,eddddddddd,10,15
16526,edddddddddd,11,15
16527,eddddddd,8,16
16528,edddddd,7,17
16529,edddd,5,27
16530,eddddd,6,26
16531,edddedcdd,9,2
16532,edddedcdedcdedcdedc,19,2
16533,edddedcdedcdedcdedcd,20,2
16534,edddedcdedcdedcdedcde,21,2
16535,edddedcdedcdedcdedcded,22,2
16536,edddedcdedcdedcdedddd,21,2
16537,edddedcdedcdedcdeddddd,22,2
16538,edddedcdedcdedcdedddddc,23,2
16539,edddedcdedcdedcdedddddcd,24,2
16540,edddedcdedcdedcdedddddcdd,25,2
16541,edddedcdedcdedc,15,5
16542,edddedcdedcdedcd,16,5
16543,edddedcdedcdedcde,17,5
16544,edddedcdedcdedcded,18,5
16545,edddedcdedcdedcdedd,19,3
16546,edddedcdedcdedcdeddd,20,3
16547,edddedcdedc,11,9
16548,edddedcdedcd,12,8
16549,edddedcdedcde,13,8
16550,edddedcdedcded,14,8
16551,edddedcdedcdedd,15,3
16552,edddedcdedcdeddd,16,3
16553,edddedcdedcdeddde,17,2
16554,edddedcdedcdeddded,18,2
16555,edddedcdedcdedddedd,19,2
16556,edddedcdedcdedddeddd,20,2
16557,edddedcdedcdedddeddde,21,2
16558,edddedcdedcdedddeddded,22,2
16559,edddedcdedcdedddedddedc,23,2
16560,edddedcdedcdedddedddedcd,24,2
16561,edddedc,7,13
16562,edddedcd,8,12
16563,edddedcde,9,10
16564,edddedcded,10,10
16565,edddedddedcdedcdedcdedddd,25,2
16566,edddedddedcdedcdedcdeddddd,26,2
16567,edddedddedcdedcdedcdedddddc,27,2
16568,edddedddedcdedcdedcdedddddcd,28,2
16569,edddedddedcdedcdedcdedddddcdd,29,2
16570,edddedddedcdedcdedc,19,4
16571,edddedddedcdedcdedcd,20,4
16572,edddedddedcdedcdedcde,21,4
16573,edddedddedcdedcdedcded,22,4
16574,edddedddedcdedcdedcdedd,23,3
16575,edddedddedcdedcdedcdeddd,24,3
16576,edddedddedc,11,9
16577,edddedddedcd,12,8
16578,edddedddedcde,13,7
16579,edddedddedcded,14,7
16580,edddedddedcdedc,15,7
16581,edddedddedcdedcd,16,6
16582,edddedddedcdedcde,17,6
16583,edddedddedcdedcded,18,6
16584,edddedddedcdedcdedd,19,2
16585,edddedddedcdedcdeddd,20,2
16586,edddedddedcdedcdeddde,21,2
16587,edddedddedcdedcdeddded,22,2
16588,edddedddedcdedcdedddedd,23,2
16589,edddedddedcdedcdedddeddd,24,2
16590,edddedddedcdedcdedddeddde,25,2
16591,edddedddedcdedcdedddeddded,26,2
16592,edddedddedcdedcdedddedddedc,27,2
16593,edddedddedcdedcdedddedddedcd,28,2
16594,eddded,6,33
16595,edddedd,7,20
16596,edddeddd,8,20
16597,edddeddde,9,19
16598,edddeddded,10,19
16599,edddedddedd,11,10
16600,edddedddeddd,12,10
16601,edddedddeddde,13,9
16602,edddedddeddded,14,9
16603,edddedddedddedd,15,8
16604,edddedddedddeddd,16,8
16605,edddedddedddeddde,17,7
16606,edddedddedddeddded,18,7
16607,edddedddedddedddedd,19,6
16608,edddedddedddedddeddd,20,6
16609,edddedddedddedddeddde,21,5
16610,edddedddedddedddeddded,22,5
16611,edddedddedddedddedddedd,23,4
16612,edddedddedddedddedddeddd,24,4
16613,edddedddedddedddedddeddde,25,4
16614,edddedddedddedddedddeddded,26,4
16615,edddedddedddedddedddedddedd,27,3
16616,edddedddedddedddedddedddeddd,28,3
16617,edddedddedddedddedddedddeddde,29,3
16618,edddedddedddedddedddedddeddded,30,3
16619,edddedddedddedddedddedddedddedd,31,2
16620,edddedddedddedddedddedddedddeddd,32,2
16621,edddedddedddedddedddedddedddeddde,33,2
16622,edddedddedddedddedddedddedddeddded,34,2
16623,eddd,4,62
16624,eddde,5,35
16625,edddee,6,2
16626,edddeee,7,2
16627,edded,5,2
16628,eddedd,6,2
16629,eddeddd,7,2
16630,edde,4,3
16631,ededddddddddddd,15,2
16632,ededdddddddddddd,16,2
16633,ededddddddddddddd,17,2
16634,ededdddddddddddddd,18,2
16635,ededddddddddddddddd,19,2
16636,ededdddddddddddddddd,20,2
16637,ededddddddddddddddddd,21,2
16638,ededdddddddddddddddddd,22,2
16639,ededddd,7,4
16640,ededdddd,8,4
16641,ededddddd,9,4
16642,ededdddddd,10,4
16643,ededddddddd,11,4
16644,ededdddddddd,12,4
16645,ededddddddddd,13,4
16646,ededdddddddddd,14,4
16647,ededdddddddddde,15,2
16648,ededddddddddddee,16,2
16649,ededddddddddddeee,17,2
16650,eded,4,5
16651,ededd,5,5
16652,ededdd,6,5
16653,edeed,5,2
16654,edeedd,6,2
16655,edeeed,6,2
16656,edeeede,7,2
16657,edee,4,8
16658,edeee,5,6
16659,edeeee,6,4
16660,edeeeee,7,4
16661,edeeeeee,8,4
16662,edeeeeeee,9,4
16663,edeeeeeeee,10,4
16664,edeeeeeeeee,11,4
16665,edeeeeeeeeee,12,4
16666,edeeeeeeeeeee,13,4
16667,edeeeeeeeeeeee,14,4
16668,edeeeeeeeeeeeee,15,4
16669,edeeeeeeeeeeeeee,16,4
16670,edeeeeeeeeeeeeeee,17,4
16671,edeeeeeeeeeeeeeeee,18,3
16672,edeeeeeeeeeeeeeeeee,19,3
16673,edeeeeeeeeeeeeeeeeee,20,3
16674,edeeeeeeeeeeeeeeeeeee,21,3
16675,edeeeeeeeeeeeeeeeeeeee,22,3
16676,edeeeeeeeeeeeeeeeeeeeee,23,3
16677,edeeeeeeeeeeeeeeeeeeeeee,24,3
16678,edeeeeeeeeeeeeeeeeeeeeeee,25,3
16679,edeeeeeeeeeeeeeeeeeeeeeeee,26,3
16680,edeeeeeeeeeeeeeeeeeeeeeeeee,27,3
16681,edeeeeeeeeeeeeeeeeeeeeeeeeee,28,3
16682,edeeeeeeeeeeeeeeeeeeeeeeeeeee,29,3
16683,edeeeeeeeeeeeeeeeeeeeeeeeeeeee,30,3
16684,edeeeeeeeeeeeeeeeeeeeeeeeeeeeee,31,2
16685,eedddddddddddddddddddddddddddddddddd,36,2
16686,eeddddddddddddddddddddddddddddddddddd,37,2
16687,eedddddddddddddddddddddddddddddddddddd,38,2
16688,eeddddddddddddddddddddddddddddddddddddd,39,2
16689,eedddddddddddddddddddddddddddddddddddddd,40,2
16690,eeddddddddddddddddddddddddddddddddddddddd,41,2
